dataset_dir: /mmfs1/data/fangxian/data/
dataset_name: FFHQ
batch_size: 32
workers: 8
resolution: 256
channels: 3
codebook_size: 4096
codebook_dim: 8
z_channels: 256
factor: 16
beta: 1.0
gamma: 0.0
alpha: 1.0
quantizer_name: vanilla_quantizer
resume: False
epochs: 30
eval_epochs: 5
lr: 5e-05
dropout: 0.0
seed: 123
warmup_iters: 2000
decay_iters: 10000
weight_decay: 0.05
accumulation: 1
checkpoint_dir: /mmfs1/data/fangxian/WassersteinVQ/VQVAE/checkpoint/FFHQ
results_dir: /mmfs1/data/fangxian/WassersteinVQ/VQVAE/results/FFHQ
saver_dir: /mmfs1/data/fangxian/WassersteinVQ/VQVAE/saver/FFHQ
data_pre: FFHQ
model_pre: model_4096_8_16
loss_pre: loss_1.0_1.0_0.0
training_pre: vanilla_quantizer_30
saver_name_pre: vanilla_quantizer_30_FFHQ_model_4096_8_16_loss_1.0_1.0_0.0
Working with z of shape (1, 256, 16, 16) = 65536 dimensions.
dataset name: FFHQ
len train_set: 70000
len val_set: 70000
len train_dataloader: 2187
len val_dataloader: 1094
Start training...
epoch:1, cur_lr:0.000050
Train Epoch: [1/30] Iters:[10/2187] loss 0.3884, vq_loss 0.0685, rec_loss 0.3199, quant_error 0.2740, codebook_utilization 0.0644, codebook_perplexity 75.5252,
Train Epoch: [16/30] Iters:[120/2187] loss 0.0175, vq_loss 0.0038, rec_loss 0.0138, quant_error 0.0151, codebook_utilization 0.0718, codebook_perplexity 247.2817,
Train Epoch: [16/30] Iters:[130/2187] loss 0.0177, vq_loss 0.0038, rec_loss 0.0139, quant_error 0.0152, codebook_utilization 0.0718, codebook_perplexity 248.0615,
Train Epoch: [16/30] Iters:[140/2187] loss 0.0175, vq_loss 0.0038, rec_loss 0.0138, quant_error 0.0151, codebook_utilization 0.0719, codebook_perplexity 247.4543,
Train Epoch: [16/30] Iters:[150/2187] loss 0.0176, vq_loss 0.0038, rec_loss 0.0138, quant_error 0.0151, codebook_utilization 0.0719, codebook_perplexity 247.7880,
Train Epoch: [16/30] Iters:[160/2187] loss 0.0176, vq_loss 0.0038, rec_loss 0.0138, quant_error 0.0151, codebook_utilization 0.0719, codebook_perplexity 247.5498,
Train Epoch: [16/30] Iters:[170/2187] loss 0.0175, vq_loss 0.0037, rec_loss 0.0137, quant_error 0.0149, codebook_utilization 0.0719, codebook_perplexity 246.5110,
Train Epoch: [16/30] Iters:[180/2187] loss 0.0177, vq_loss 0.0038, rec_loss 0.0139, quant_error 0.0150, codebook_utilization 0.0719, codebook_perplexity 246.8694,
Train Epoch: [16/30] Iters:[190/2187] loss 0.0177, vq_loss 0.0038, rec_loss 0.0139, quant_error 0.0150, codebook_utilization 0.0719, codebook_perplexity 246.8527,
Train Epoch: [16/30] Iters:[200/2187] loss 0.0176, vq_loss 0.0038, rec_loss 0.0139, quant_error 0.0150, codebook_utilization 0.0719, codebook_perplexity 246.8193,
Train Epoch: [16/30] Iters:[210/2187] loss 0.0175, vq_loss 0.0037, rec_loss 0.0138, quant_error 0.0149, codebook_utilization 0.0719, codebook_perplexity 246.5995,
Train Epoch: [16/30] Iters:[220/2187] loss 0.0175, vq_loss 0.0038, rec_loss 0.0138, quant_error 0.0150, codebook_utilization 0.0719, codebook_perplexity 247.0677,
Train Epoch: [16/30] Iters:[230/2187] loss 0.0173, vq_loss 0.0037, rec_loss 0.0136, quant_error 0.0148, codebook_utilization 0.0719, codebook_perplexity 246.3202,
Train Epoch: [16/30] Iters:[240/2187] loss 0.0173, vq_loss 0.0037, rec_loss 0.0136, quant_error 0.0148, codebook_utilization 0.0719, codebook_perplexity 246.3635,
Train Epoch: [16/30] Iters:[250/2187] loss 0.0174, vq_loss 0.0037, rec_loss 0.0137, quant_error 0.0147, codebook_utilization 0.0719, codebook_perplexity 246.5742,
Train Epoch: [16/30] Iters:[260/2187] loss 0.0174, vq_loss 0.0037, rec_loss 0.0138, quant_error 0.0147, codebook_utilization 0.0719, codebook_perplexity 246.7209,
Train Epoch: [16/30] Iters:[270/2187] loss 0.0176, vq_loss 0.0037, rec_loss 0.0139, quant_error 0.0148, codebook_utilization 0.0720, codebook_perplexity 247.2105,
Train Epoch: [16/30] Iters:[280/2187] loss 0.0178, vq_loss 0.0037, rec_loss 0.0141, quant_error 0.0148, codebook_utilization 0.0720, codebook_perplexity 247.6183,
Train Epoch: [16/30] Iters:[290/2187] loss 0.0177, vq_loss 0.0037, rec_loss 0.0140, quant_error 0.0149, codebook_utilization 0.0721, codebook_perplexity 247.8080,
Train Epoch: [16/30] Iters:[300/2187] loss 0.0177, vq_loss 0.0038, rec_loss 0.0139, quant_error 0.0150, codebook_utilization 0.0721, codebook_perplexity 247.1302,
Train Epoch: [16/30] Iters:[310/2187] loss 0.0177, vq_loss 0.0038, rec_loss 0.0140, quant_error 0.0151, codebook_utilization 0.0722, codebook_perplexity 247.3987,
Train Epoch: [16/30] Iters:[320/2187] loss 0.0175, vq_loss 0.0037, rec_loss 0.0137, quant_error 0.0150, codebook_utilization 0.0721, codebook_perplexity 246.9178,
Train Epoch: [16/30] Iters:[330/2187] loss 0.0173, vq_loss 0.0037, rec_loss 0.0136, quant_error 0.0150, codebook_utilization 0.0722, codebook_perplexity 246.6016,
Train Epoch: [16/30] Iters:[340/2187] loss 0.0174, vq_loss 0.0037, rec_loss 0.0137, quant_error 0.0150, codebook_utilization 0.0722, codebook_perplexity 246.9190,
Train Epoch: [16/30] Iters:[350/2187] loss 0.0173, vq_loss 0.0037, rec_loss 0.0136, quant_error 0.0149, codebook_utilization 0.0722, codebook_perplexity 247.0206,
Train Epoch: [16/30] Iters:[360/2187] loss 0.0173, vq_loss 0.0037, rec_loss 0.0136, quant_error 0.0148, codebook_utilization 0.0722, codebook_perplexity 247.1808,
Train Epoch: [16/30] Iters:[370/2187] loss 0.0173, vq_loss 0.0037, rec_loss 0.0136, quant_error 0.0147, codebook_utilization 0.0722, codebook_perplexity 246.7085,
Train Epoch: [16/30] Iters:[380/2187] loss 0.0175, vq_loss 0.0037, rec_loss 0.0138, quant_error 0.0148, codebook_utilization 0.0722, codebook_perplexity 247.7178,
Train Epoch: [16/30] Iters:[390/2187] loss 0.0175, vq_loss 0.0037, rec_loss 0.0138, quant_error 0.0149, codebook_utilization 0.0722, codebook_perplexity 247.9981,
Train Epoch: [16/30] Iters:[400/2187] loss 0.0174, vq_loss 0.0037, rec_loss 0.0137, quant_error 0.0148, codebook_utilization 0.0723, codebook_perplexity 247.8334,
Train Epoch: [16/30] Iters:[410/2187] loss 0.0174, vq_loss 0.0037, rec_loss 0.0137, quant_error 0.0148, codebook_utilization 0.0723, codebook_perplexity 247.7268,
Train Epoch: [16/30] Iters:[420/2187] loss 0.0175, vq_loss 0.0037, rec_loss 0.0138, quant_error 0.0149, codebook_utilization 0.0723, codebook_perplexity 247.9300,
Train Epoch: [16/30] Iters:[430/2187] loss 0.0175, vq_loss 0.0037, rec_loss 0.0137, quant_error 0.0149, codebook_utilization 0.0723, codebook_perplexity 248.0290,
Train Epoch: [16/30] Iters:[440/2187] loss 0.0172, vq_loss 0.0037, rec_loss 0.0135, quant_error 0.0147, codebook_utilization 0.0724, codebook_perplexity 246.8166,
Train Epoch: [16/30] Iters:[450/2187] loss 0.0173, vq_loss 0.0037, rec_loss 0.0136, quant_error 0.0148, codebook_utilization 0.0724, codebook_perplexity 247.4551,
Train Epoch: [16/30] Iters:[460/2187] loss 0.0172, vq_loss 0.0037, rec_loss 0.0135, quant_error 0.0147, codebook_utilization 0.0724, codebook_perplexity 247.4476,
Train Epoch: [16/30] Iters:[470/2187] loss 0.0172, vq_loss 0.0037, rec_loss 0.0135, quant_error 0.0147, codebook_utilization 0.0724, codebook_perplexity 247.9193,
Train Epoch: [16/30] Iters:[480/2187] loss 0.0170, vq_loss 0.0037, rec_loss 0.0133, quant_error 0.0146, codebook_utilization 0.0724, codebook_perplexity 246.9518,
Train Epoch: [16/30] Iters:[490/2187] loss 0.0173, vq_loss 0.0037, rec_loss 0.0136, quant_error 0.0148, codebook_utilization 0.0725, codebook_perplexity 248.5283,
Train Epoch: [16/30] Iters:[500/2187] loss 0.0175, vq_loss 0.0037, rec_loss 0.0138, quant_error 0.0150, codebook_utilization 0.0725, codebook_perplexity 248.6670,
Train Epoch: [16/30] Iters:[510/2187] loss 0.0176, vq_loss 0.0038, rec_loss 0.0139, quant_error 0.0150, codebook_utilization 0.0725, codebook_perplexity 248.5383,
Train Epoch: [16/30] Iters:[520/2187] loss 0.0175, vq_loss 0.0037, rec_loss 0.0138, quant_error 0.0150, codebook_utilization 0.0725, codebook_perplexity 248.2719,
Train Epoch: [16/30] Iters:[530/2187] loss 0.0176, vq_loss 0.0037, rec_loss 0.0139, quant_error 0.0150, codebook_utilization 0.0725, codebook_perplexity 249.0012,
Train Epoch: [16/30] Iters:[540/2187] loss 0.0174, vq_loss 0.0037, rec_loss 0.0136, quant_error 0.0149, codebook_utilization 0.0726, codebook_perplexity 248.3047,
Train Epoch: [16/30] Iters:[550/2187] loss 0.0170, vq_loss 0.0037, rec_loss 0.0133, quant_error 0.0147, codebook_utilization 0.0725, codebook_perplexity 247.9781,
Train Epoch: [16/30] Iters:[560/2187] loss 0.0169, vq_loss 0.0037, rec_loss 0.0132, quant_error 0.0146, codebook_utilization 0.0725, codebook_perplexity 247.5798,
Train Epoch: [16/30] Iters:[570/2187] loss 0.0169, vq_loss 0.0037, rec_loss 0.0133, quant_error 0.0147, codebook_utilization 0.0726, codebook_perplexity 247.9613,
Train Epoch: [16/30] Iters:[580/2187] loss 0.0171, vq_loss 0.0037, rec_loss 0.0134, quant_error 0.0148, codebook_utilization 0.0726, codebook_perplexity 248.1504,
Train Epoch: [16/30] Iters:[590/2187] loss 0.0173, vq_loss 0.0037, rec_loss 0.0136, quant_error 0.0147, codebook_utilization 0.0726, codebook_perplexity 248.5675,
Train Epoch: [16/30] Iters:[600/2187] loss 0.0174, vq_loss 0.0037, rec_loss 0.0137, quant_error 0.0148, codebook_utilization 0.0726, codebook_perplexity 248.8745,
Train Epoch: [16/30] Iters:[610/2187] loss 0.0174, vq_loss 0.0037, rec_loss 0.0137, quant_error 0.0148, codebook_utilization 0.0726, codebook_perplexity 249.2113,
Train Epoch: [16/30] Iters:[620/2187] loss 0.0176, vq_loss 0.0037, rec_loss 0.0138, quant_error 0.0150, codebook_utilization 0.0726, codebook_perplexity 249.6647,
Train Epoch: [16/30] Iters:[630/2187] loss 0.0174, vq_loss 0.0037, rec_loss 0.0137, quant_error 0.0150, codebook_utilization 0.0726, codebook_perplexity 249.5501,
Train Epoch: [16/30] Iters:[640/2187] loss 0.0173, vq_loss 0.0037, rec_loss 0.0136, quant_error 0.0149, codebook_utilization 0.0726, codebook_perplexity 249.5759,
Train Epoch: [16/30] Iters:[650/2187] loss 0.0173, vq_loss 0.0037, rec_loss 0.0135, quant_error 0.0149, codebook_utilization 0.0726, codebook_perplexity 249.5568,
Train Epoch: [16/30] Iters:[660/2187] loss 0.0173, vq_loss 0.0037, rec_loss 0.0136, quant_error 0.0149, codebook_utilization 0.0726, codebook_perplexity 250.1110,
Train Epoch: [16/30] Iters:[670/2187] loss 0.0173, vq_loss 0.0037, rec_loss 0.0136, quant_error 0.0148, codebook_utilization 0.0727, codebook_perplexity 249.9620,
Train Epoch: [16/30] Iters:[680/2187] loss 0.0172, vq_loss 0.0037, rec_loss 0.0135, quant_error 0.0147, codebook_utilization 0.0727, codebook_perplexity 249.6813,
Train Epoch: [16/30] Iters:[690/2187] loss 0.0173, vq_loss 0.0037, rec_loss 0.0136, quant_error 0.0148, codebook_utilization 0.0727, codebook_perplexity 249.1033,
Train Epoch: [16/30] Iters:[700/2187] loss 0.0175, vq_loss 0.0037, rec_loss 0.0138, quant_error 0.0148, codebook_utilization 0.0727, codebook_perplexity 249.4564,
Train Epoch: [16/30] Iters:[710/2187] loss 0.0174, vq_loss 0.0037, rec_loss 0.0137, quant_error 0.0148, codebook_utilization 0.0727, codebook_perplexity 249.3521,
Train Epoch: [16/30] Iters:[720/2187] loss 0.0172, vq_loss 0.0037, rec_loss 0.0135, quant_error 0.0148, codebook_utilization 0.0727, codebook_perplexity 249.0019,
Train Epoch: [16/30] Iters:[730/2187] loss 0.0173, vq_loss 0.0037, rec_loss 0.0136, quant_error 0.0148, codebook_utilization 0.0727, codebook_perplexity 249.2059,
Train Epoch: [16/30] Iters:[740/2187] loss 0.0174, vq_loss 0.0037, rec_loss 0.0136, quant_error 0.0149, codebook_utilization 0.0727, codebook_perplexity 250.6380,
Train Epoch: [16/30] Iters:[750/2187] loss 0.0172, vq_loss 0.0037, rec_loss 0.0135, quant_error 0.0148, codebook_utilization 0.0728, codebook_perplexity 250.0700,
Train Epoch: [16/30] Iters:[760/2187] loss 0.0172, vq_loss 0.0037, rec_loss 0.0135, quant_error 0.0148, codebook_utilization 0.0728, codebook_perplexity 250.0794,
Train Epoch: [16/30] Iters:[770/2187] loss 0.0173, vq_loss 0.0037, rec_loss 0.0136, quant_error 0.0148, codebook_utilization 0.0728, codebook_perplexity 250.0437,
Train Epoch: [16/30] Iters:[780/2187] loss 0.0173, vq_loss 0.0037, rec_loss 0.0135, quant_error 0.0149, codebook_utilization 0.0728, codebook_perplexity 250.5542,
Train Epoch: [16/30] Iters:[790/2187] loss 0.0171, vq_loss 0.0037, rec_loss 0.0134, quant_error 0.0148, codebook_utilization 0.0728, codebook_perplexity 249.7552,
Train Epoch: [16/30] Iters:[800/2187] loss 0.0172, vq_loss 0.0037, rec_loss 0.0135, quant_error 0.0148, codebook_utilization 0.0728, codebook_perplexity 250.2650,
Train Epoch: [16/30] Iters:[810/2187] loss 0.0174, vq_loss 0.0037, rec_loss 0.0137, quant_error 0.0148, codebook_utilization 0.0728, codebook_perplexity 250.3450,
Train Epoch: [16/30] Iters:[820/2187] loss 0.0174, vq_loss 0.0037, rec_loss 0.0137, quant_error 0.0148, codebook_utilization 0.0728, codebook_perplexity 250.2813,
Train Epoch: [16/30] Iters:[830/2187] loss 0.0171, vq_loss 0.0037, rec_loss 0.0135, quant_error 0.0147, codebook_utilization 0.0728, codebook_perplexity 249.1341,
Train Epoch: [16/30] Iters:[840/2187] loss 0.0171, vq_loss 0.0037, rec_loss 0.0135, quant_error 0.0147, codebook_utilization 0.0729, codebook_perplexity 248.7766,
Train Epoch: [16/30] Iters:[850/2187] loss 0.0171, vq_loss 0.0037, rec_loss 0.0135, quant_error 0.0147, codebook_utilization 0.0729, codebook_perplexity 249.0809,
Train Epoch: [16/30] Iters:[860/2187] loss 0.0169, vq_loss 0.0036, rec_loss 0.0133, quant_error 0.0146, codebook_utilization 0.0729, codebook_perplexity 248.0758,
Train Epoch: [16/30] Iters:[870/2187] loss 0.0168, vq_loss 0.0036, rec_loss 0.0132, quant_error 0.0145, codebook_utilization 0.0729, codebook_perplexity 248.3017,
Train Epoch: [16/30] Iters:[880/2187] loss 0.0171, vq_loss 0.0037, rec_loss 0.0134, quant_error 0.0147, codebook_utilization 0.0730, codebook_perplexity 249.7009,
Train Epoch: [16/30] Iters:[890/2187] loss 0.0171, vq_loss 0.0037, rec_loss 0.0135, quant_error 0.0147, codebook_utilization 0.0730, codebook_perplexity 250.0052,
Train Epoch: [16/30] Iters:[900/2187] loss 0.0171, vq_loss 0.0036, rec_loss 0.0134, quant_error 0.0146, codebook_utilization 0.0730, codebook_perplexity 248.9965,
Train Epoch: [16/30] Iters:[910/2187] loss 0.0172, vq_loss 0.0037, rec_loss 0.0135, quant_error 0.0147, codebook_utilization 0.0730, codebook_perplexity 250.3085,
Train Epoch: [16/30] Iters:[920/2187] loss 0.0171, vq_loss 0.0037, rec_loss 0.0134, quant_error 0.0147, codebook_utilization 0.0730, codebook_perplexity 250.4045,
Train Epoch: [16/30] Iters:[930/2187] loss 0.0167, vq_loss 0.0036, rec_loss 0.0131, quant_error 0.0145, codebook_utilization 0.0730, codebook_perplexity 249.7212,
Train Epoch: [16/30] Iters:[940/2187] loss 0.0167, vq_loss 0.0036, rec_loss 0.0131, quant_error 0.0145, codebook_utilization 0.0730, codebook_perplexity 250.2427,
Train Epoch: [16/30] Iters:[950/2187] loss 0.0169, vq_loss 0.0037, rec_loss 0.0132, quant_error 0.0146, codebook_utilization 0.0731, codebook_perplexity 251.5755,
Train Epoch: [16/30] Iters:[960/2187] loss 0.0168, vq_loss 0.0036, rec_loss 0.0132, quant_error 0.0146, codebook_utilization 0.0730, codebook_perplexity 250.6870,
Train Epoch: [16/30] Iters:[970/2187] loss 0.0169, vq_loss 0.0036, rec_loss 0.0132, quant_error 0.0146, codebook_utilization 0.0730, codebook_perplexity 250.5935,
Train Epoch: [16/30] Iters:[980/2187] loss 0.0169, vq_loss 0.0037, rec_loss 0.0133, quant_error 0.0146, codebook_utilization 0.0731, codebook_perplexity 251.1957,
Train Epoch: [16/30] Iters:[990/2187] loss 0.0172, vq_loss 0.0037, rec_loss 0.0135, quant_error 0.0147, codebook_utilization 0.0731, codebook_perplexity 251.2933,
Train Epoch: [16/30] Iters:[1000/2187] loss 0.0172, vq_loss 0.0037, rec_loss 0.0136, quant_error 0.0147, codebook_utilization 0.0731, codebook_perplexity 250.9719,
Train Epoch: [16/30] Iters:[1010/2187] loss 0.0175, vq_loss 0.0037, rec_loss 0.0138, quant_error 0.0148, codebook_utilization 0.0731, codebook_perplexity 251.5253,
Train Epoch: [16/30] Iters:[1020/2187] loss 0.0175, vq_loss 0.0037, rec_loss 0.0137, quant_error 0.0148, codebook_utilization 0.0731, codebook_perplexity 251.7844,
Train Epoch: [16/30] Iters:[1030/2187] loss 0.0179, vq_loss 0.0038, rec_loss 0.0141, quant_error 0.0151, codebook_utilization 0.0732, codebook_perplexity 252.6884,
Train Epoch: [16/30] Iters:[1040/2187] loss 0.0176, vq_loss 0.0037, rec_loss 0.0139, quant_error 0.0148, codebook_utilization 0.0732, codebook_perplexity 252.0206,
Train Epoch: [16/30] Iters:[1050/2187] loss 0.0175, vq_loss 0.0037, rec_loss 0.0138, quant_error 0.0148, codebook_utilization 0.0732, codebook_perplexity 251.9390,
Train Epoch: [16/30] Iters:[1060/2187] loss 0.0173, vq_loss 0.0037, rec_loss 0.0136, quant_error 0.0148, codebook_utilization 0.0732, codebook_perplexity 252.3131,
Train Epoch: [16/30] Iters:[1070/2187] loss 0.0174, vq_loss 0.0037, rec_loss 0.0137, quant_error 0.0148, codebook_utilization 0.0732, codebook_perplexity 252.2419,
Train Epoch: [16/30] Iters:[1080/2187] loss 0.0170, vq_loss 0.0036, rec_loss 0.0133, quant_error 0.0145, codebook_utilization 0.0732, codebook_perplexity 250.8743,
Train Epoch: [16/30] Iters:[1090/2187] loss 0.0170, vq_loss 0.0036, rec_loss 0.0133, quant_error 0.0146, codebook_utilization 0.0732, codebook_perplexity 250.8034,
Train Epoch: [16/30] Iters:[1100/2187] loss 0.0169, vq_loss 0.0036, rec_loss 0.0133, quant_error 0.0145, codebook_utilization 0.0733, codebook_perplexity 250.0155,
Train Epoch: [16/30] Iters:[1110/2187] loss 0.0169, vq_loss 0.0036, rec_loss 0.0133, quant_error 0.0144, codebook_utilization 0.0733, codebook_perplexity 249.5638,
Train Epoch: [16/30] Iters:[1120/2187] loss 0.0170, vq_loss 0.0036, rec_loss 0.0133, quant_error 0.0145, codebook_utilization 0.0733, codebook_perplexity 250.2559,
Train Epoch: [16/30] Iters:[1130/2187] loss 0.0171, vq_loss 0.0036, rec_loss 0.0134, quant_error 0.0146, codebook_utilization 0.0733, codebook_perplexity 250.6864,
Train Epoch: [16/30] Iters:[1140/2187] loss 0.0170, vq_loss 0.0037, rec_loss 0.0134, quant_error 0.0146, codebook_utilization 0.0733, codebook_perplexity 251.1655,
Train Epoch: [16/30] Iters:[1150/2187] loss 0.0171, vq_loss 0.0037, rec_loss 0.0135, quant_error 0.0146, codebook_utilization 0.0733, codebook_perplexity 252.0607,
Train Epoch: [16/30] Iters:[1160/2187] loss 0.0172, vq_loss 0.0037, rec_loss 0.0135, quant_error 0.0148, codebook_utilization 0.0734, codebook_perplexity 253.0196,
Train Epoch: [16/30] Iters:[1170/2187] loss 0.0171, vq_loss 0.0037, rec_loss 0.0135, quant_error 0.0147, codebook_utilization 0.0734, codebook_perplexity 251.6427,
Train Epoch: [16/30] Iters:[1180/2187] loss 0.0171, vq_loss 0.0037, rec_loss 0.0134, quant_error 0.0146, codebook_utilization 0.0734, codebook_perplexity 251.4039,
Train Epoch: [16/30] Iters:[1190/2187] loss 0.0173, vq_loss 0.0037, rec_loss 0.0136, quant_error 0.0147, codebook_utilization 0.0734, codebook_perplexity 251.6420,
Train Epoch: [16/30] Iters:[1200/2187] loss 0.0173, vq_loss 0.0037, rec_loss 0.0136, quant_error 0.0148, codebook_utilization 0.0734, codebook_perplexity 252.0194,
Train Epoch: [16/30] Iters:[1210/2187] loss 0.0172, vq_loss 0.0037, rec_loss 0.0135, quant_error 0.0147, codebook_utilization 0.0734, codebook_perplexity 251.4707,
Train Epoch: [16/30] Iters:[1220/2187] loss 0.0173, vq_loss 0.0037, rec_loss 0.0136, quant_error 0.0147, codebook_utilization 0.0735, codebook_perplexity 252.0872,
Train Epoch: [16/30] Iters:[1230/2187] loss 0.0173, vq_loss 0.0037, rec_loss 0.0136, quant_error 0.0148, codebook_utilization 0.0735, codebook_perplexity 252.2715,
Train Epoch: [16/30] Iters:[1240/2187] loss 0.0173, vq_loss 0.0037, rec_loss 0.0136, quant_error 0.0148, codebook_utilization 0.0735, codebook_perplexity 252.4368,
Train Epoch: [16/30] Iters:[1250/2187] loss 0.0173, vq_loss 0.0037, rec_loss 0.0136, quant_error 0.0148, codebook_utilization 0.0735, codebook_perplexity 252.4027,
Train Epoch: [16/30] Iters:[1260/2187] loss 0.0173, vq_loss 0.0037, rec_loss 0.0136, quant_error 0.0147, codebook_utilization 0.0736, codebook_perplexity 252.2717,
Train Epoch: [16/30] Iters:[1270/2187] loss 0.0171, vq_loss 0.0037, rec_loss 0.0135, quant_error 0.0147, codebook_utilization 0.0736, codebook_perplexity 252.2389,
Train Epoch: [16/30] Iters:[1280/2187] loss 0.0173, vq_loss 0.0037, rec_loss 0.0136, quant_error 0.0147, codebook_utilization 0.0736, codebook_perplexity 252.2030,
Train Epoch: [16/30] Iters:[1290/2187] loss 0.0171, vq_loss 0.0037, rec_loss 0.0135, quant_error 0.0146, codebook_utilization 0.0736, codebook_perplexity 251.7388,
Train Epoch: [16/30] Iters:[1300/2187] loss 0.0172, vq_loss 0.0037, rec_loss 0.0135, quant_error 0.0147, codebook_utilization 0.0736, codebook_perplexity 252.0866,
Train Epoch: [16/30] Iters:[1310/2187] loss 0.0174, vq_loss 0.0037, rec_loss 0.0137, quant_error 0.0148, codebook_utilization 0.0737, codebook_perplexity 252.5078,
Train Epoch: [16/30] Iters:[1320/2187] loss 0.0174, vq_loss 0.0037, rec_loss 0.0137, quant_error 0.0147, codebook_utilization 0.0737, codebook_perplexity 252.1735,
Train Epoch: [16/30] Iters:[1330/2187] loss 0.0175, vq_loss 0.0037, rec_loss 0.0138, quant_error 0.0148, codebook_utilization 0.0737, codebook_perplexity 252.9435,
Train Epoch: [16/30] Iters:[1340/2187] loss 0.0174, vq_loss 0.0037, rec_loss 0.0137, quant_error 0.0148, codebook_utilization 0.0738, codebook_perplexity 252.9705,
Train Epoch: [16/30] Iters:[1350/2187] loss 0.0171, vq_loss 0.0036, rec_loss 0.0135, quant_error 0.0146, codebook_utilization 0.0738, codebook_perplexity 251.3330,
Train Epoch: [16/30] Iters:[1360/2187] loss 0.0167, vq_loss 0.0036, rec_loss 0.0131, quant_error 0.0144, codebook_utilization 0.0738, codebook_perplexity 250.5731,
Train Epoch: [16/30] Iters:[1370/2187] loss 0.0168, vq_loss 0.0036, rec_loss 0.0132, quant_error 0.0145, codebook_utilization 0.0738, codebook_perplexity 251.4448,
Train Epoch: [16/30] Iters:[1380/2187] loss 0.0166, vq_loss 0.0036, rec_loss 0.0130, quant_error 0.0143, codebook_utilization 0.0738, codebook_perplexity 250.6955,
Train Epoch: [16/30] Iters:[1390/2187] loss 0.0165, vq_loss 0.0036, rec_loss 0.0130, quant_error 0.0143, codebook_utilization 0.0738, codebook_perplexity 250.5433,
Train Epoch: [16/30] Iters:[1400/2187] loss 0.0166, vq_loss 0.0036, rec_loss 0.0130, quant_error 0.0144, codebook_utilization 0.0738, codebook_perplexity 251.2635,
Train Epoch: [16/30] Iters:[1410/2187] loss 0.0166, vq_loss 0.0036, rec_loss 0.0130, quant_error 0.0145, codebook_utilization 0.0738, codebook_perplexity 251.4243,
Train Epoch: [16/30] Iters:[1420/2187] loss 0.0168, vq_loss 0.0036, rec_loss 0.0132, quant_error 0.0145, codebook_utilization 0.0738, codebook_perplexity 251.4460,
Train Epoch: [16/30] Iters:[1430/2187] loss 0.0168, vq_loss 0.0036, rec_loss 0.0132, quant_error 0.0145, codebook_utilization 0.0738, codebook_perplexity 250.8648,
Train Epoch: [16/30] Iters:[1440/2187] loss 0.0170, vq_loss 0.0036, rec_loss 0.0133, quant_error 0.0145, codebook_utilization 0.0739, codebook_perplexity 251.0392,
Train Epoch: [16/30] Iters:[1450/2187] loss 0.0171, vq_loss 0.0036, rec_loss 0.0135, quant_error 0.0146, codebook_utilization 0.0739, codebook_perplexity 251.8155,
Train Epoch: [16/30] Iters:[1460/2187] loss 0.0173, vq_loss 0.0037, rec_loss 0.0137, quant_error 0.0146, codebook_utilization 0.0739, codebook_perplexity 252.1832,
Train Epoch: [16/30] Iters:[1470/2187] loss 0.0172, vq_loss 0.0036, rec_loss 0.0135, quant_error 0.0146, codebook_utilization 0.0739, codebook_perplexity 252.0585,
Train Epoch: [16/30] Iters:[1480/2187] loss 0.0172, vq_loss 0.0036, rec_loss 0.0135, quant_error 0.0146, codebook_utilization 0.0740, codebook_perplexity 252.3966,
Train Epoch: [16/30] Iters:[1490/2187] loss 0.0171, vq_loss 0.0037, rec_loss 0.0135, quant_error 0.0146, codebook_utilization 0.0739, codebook_perplexity 252.6131,
Train Epoch: [16/30] Iters:[1500/2187] loss 0.0172, vq_loss 0.0036, rec_loss 0.0135, quant_error 0.0146, codebook_utilization 0.0739, codebook_perplexity 252.0833,
Train Epoch: [16/30] Iters:[1510/2187] loss 0.0172, vq_loss 0.0037, rec_loss 0.0135, quant_error 0.0147, codebook_utilization 0.0739, codebook_perplexity 252.1654,
Train Epoch: [16/30] Iters:[1520/2187] loss 0.0172, vq_loss 0.0037, rec_loss 0.0135, quant_error 0.0146, codebook_utilization 0.0739, codebook_perplexity 252.3249,
Train Epoch: [16/30] Iters:[1530/2187] loss 0.0173, vq_loss 0.0037, rec_loss 0.0137, quant_error 0.0147, codebook_utilization 0.0740, codebook_perplexity 252.7081,
Train Epoch: [16/30] Iters:[1540/2187] loss 0.0174, vq_loss 0.0037, rec_loss 0.0138, quant_error 0.0147, codebook_utilization 0.0740, codebook_perplexity 253.4179,
Train Epoch: [16/30] Iters:[1550/2187] loss 0.0174, vq_loss 0.0037, rec_loss 0.0137, quant_error 0.0147, codebook_utilization 0.0740, codebook_perplexity 253.5323,
Train Epoch: [16/30] Iters:[1560/2187] loss 0.0173, vq_loss 0.0037, rec_loss 0.0137, quant_error 0.0147, codebook_utilization 0.0740, codebook_perplexity 254.0296,
Train Epoch: [16/30] Iters:[1570/2187] loss 0.0173, vq_loss 0.0037, rec_loss 0.0137, quant_error 0.0147, codebook_utilization 0.0740, codebook_perplexity 253.8593,
Train Epoch: [16/30] Iters:[1580/2187] loss 0.0173, vq_loss 0.0037, rec_loss 0.0136, quant_error 0.0147, codebook_utilization 0.0741, codebook_perplexity 254.2998,
