dataset_dir: /mmfs1/data/fangxian/data/
dataset_name: FFHQ
batch_size: 32
workers: 8
resolution: 256
channels: 3
codebook_size: 1024
codebook_dim: 8
z_channels: 256
factor: 16
beta: 1.0
gamma: 0.0
alpha: 1.0
quantizer_name: ema_quantizer
resume: False
epochs: 30
eval_epochs: 5
lr: 5e-05
dropout: 0.0
seed: 123
warmup_iters: 2000
decay_iters: 10000
weight_decay: 0.05
accumulation: 1
checkpoint_dir: /mmfs1/data/fangxian/WassersteinVQ/VQVAE/checkpoint/FFHQ
results_dir: /mmfs1/data/fangxian/WassersteinVQ/VQVAE/results/FFHQ
saver_dir: /mmfs1/data/fangxian/WassersteinVQ/VQVAE/saver/FFHQ
data_pre: FFHQ
model_pre: model_1024_8_16
loss_pre: loss_1.0_1.0_0.0
training_pre: ema_quantizer_30
saver_name_pre: ema_quantizer_30_FFHQ_model_1024_8_16_loss_1.0_1.0_0.0
Working with z of shape (1, 256, 16, 16) = 65536 dimensions.
dataset name: FFHQ
len train_set: 70000
len val_set: 70000
len train_dataloader: 2187
len val_dataloader: 1094
Start training...
epoch:1, cur_lr:0.000050
Train Epoch: [1/30] Iters:[10/2187] loss 0.2949, vq_loss 0.0177, rec_loss 0.2772, quant_error 0.1415, codebook_utilization 0.1479, codebook_perplexity 45.2446,
Train Epoch: [16/30] Iters:[2050/2187] loss 0.0143, vq_loss 0.0003, rec_loss 0.0140, quant_error 0.0025, codebook_utilization 0.7000, codebook_perplexity 580.6114,
Train Epoch: [16/30] Iters:[2060/2187] loss 0.0144, vq_loss 0.0003, rec_loss 0.0141, quant_error 0.0025, codebook_utilization 0.6995, codebook_perplexity 580.2184,
Train Epoch: [16/30] Iters:[2070/2187] loss 0.0144, vq_loss 0.0003, rec_loss 0.0141, quant_error 0.0025, codebook_utilization 0.6986, codebook_perplexity 579.3506,
Train Epoch: [16/30] Iters:[2080/2187] loss 0.0142, vq_loss 0.0003, rec_loss 0.0139, quant_error 0.0024, codebook_utilization 0.6980, codebook_perplexity 578.8376,
Train Epoch: [16/30] Iters:[2090/2187] loss 0.0142, vq_loss 0.0003, rec_loss 0.0139, quant_error 0.0025, codebook_utilization 0.6998, codebook_perplexity 580.9915,
Train Epoch: [16/30] Iters:[2100/2187] loss 0.0143, vq_loss 0.0003, rec_loss 0.0140, quant_error 0.0025, codebook_utilization 0.7004, codebook_perplexity 582.2899,
Train Epoch: [16/30] Iters:[2110/2187] loss 0.0141, vq_loss 0.0003, rec_loss 0.0138, quant_error 0.0025, codebook_utilization 0.7003, codebook_perplexity 581.6188,
Train Epoch: [16/30] Iters:[2120/2187] loss 0.0143, vq_loss 0.0003, rec_loss 0.0139, quant_error 0.0025, codebook_utilization 0.7016, codebook_perplexity 583.2842,
Train Epoch: [16/30] Iters:[2130/2187] loss 0.0142, vq_loss 0.0003, rec_loss 0.0139, quant_error 0.0025, codebook_utilization 0.7028, codebook_perplexity 584.3054,
Train Epoch: [16/30] Iters:[2140/2187] loss 0.0139, vq_loss 0.0003, rec_loss 0.0136, quant_error 0.0025, codebook_utilization 0.7013, codebook_perplexity 582.9734,
Train Epoch: [16/30] Iters:[2150/2187] loss 0.0138, vq_loss 0.0003, rec_loss 0.0135, quant_error 0.0025, codebook_utilization 0.7022, codebook_perplexity 584.6957,
Train Epoch: [16/30] Iters:[2160/2187] loss 0.0139, vq_loss 0.0003, rec_loss 0.0136, quant_error 0.0025, codebook_utilization 0.7033, codebook_perplexity 587.1063,
Train Epoch: [16/30] Iters:[2170/2187] loss 0.0138, vq_loss 0.0003, rec_loss 0.0135, quant_error 0.0025, codebook_utilization 0.7030, codebook_perplexity 586.8168,
Train Epoch: [16/30] Iters:[2180/2187] loss 0.0139, vq_loss 0.0003, rec_loss 0.0136, quant_error 0.0025, codebook_utilization 0.7032, codebook_perplexity 587.6533,
######### start conducting statistical analysis per epoch on training dataset #########
epoch:17, cur_lr:0.000050
Train Epoch: [17/30] Iters:[10/2187] loss 0.0143, vq_loss 0.0003, rec_loss 0.0140, quant_error 0.0025, codebook_utilization 0.7053, codebook_perplexity 588.1463,
Train Epoch: [17/30] Iters:[20/2187] loss 0.0138, vq_loss 0.0003, rec_loss 0.0135, quant_error 0.0025, codebook_utilization 0.7021, codebook_perplexity 585.4206,
Train Epoch: [17/30] Iters:[30/2187] loss 0.0137, vq_loss 0.0003, rec_loss 0.0134, quant_error 0.0025, codebook_utilization 0.7018, codebook_perplexity 586.6142,
Train Epoch: [17/30] Iters:[40/2187] loss 0.0137, vq_loss 0.0003, rec_loss 0.0134, quant_error 0.0025, codebook_utilization 0.7020, codebook_perplexity 586.2522,
Train Epoch: [17/30] Iters:[50/2187] loss 0.0138, vq_loss 0.0003, rec_loss 0.0135, quant_error 0.0025, codebook_utilization 0.7025, codebook_perplexity 585.6816,
Train Epoch: [17/30] Iters:[60/2187] loss 0.0137, vq_loss 0.0003, rec_loss 0.0134, quant_error 0.0025, codebook_utilization 0.7014, codebook_perplexity 585.0324,
Train Epoch: [17/30] Iters:[70/2187] loss 0.0138, vq_loss 0.0003, rec_loss 0.0135, quant_error 0.0025, codebook_utilization 0.7024, codebook_perplexity 584.8484,
Train Epoch: [17/30] Iters:[80/2187] loss 0.0140, vq_loss 0.0003, rec_loss 0.0137, quant_error 0.0025, codebook_utilization 0.7032, codebook_perplexity 584.9697,
Train Epoch: [17/30] Iters:[90/2187] loss 0.0139, vq_loss 0.0003, rec_loss 0.0135, quant_error 0.0025, codebook_utilization 0.7037, codebook_perplexity 584.9383,
Train Epoch: [17/30] Iters:[100/2187] loss 0.0137, vq_loss 0.0003, rec_loss 0.0134, quant_error 0.0025, codebook_utilization 0.7037, codebook_perplexity 585.5773,
Train Epoch: [17/30] Iters:[110/2187] loss 0.0137, vq_loss 0.0003, rec_loss 0.0134, quant_error 0.0025, codebook_utilization 0.7052, codebook_perplexity 587.5373,
Train Epoch: [17/30] Iters:[120/2187] loss 0.0136, vq_loss 0.0003, rec_loss 0.0133, quant_error 0.0025, codebook_utilization 0.7047, codebook_perplexity 588.1700,
Train Epoch: [17/30] Iters:[130/2187] loss 0.0135, vq_loss 0.0003, rec_loss 0.0132, quant_error 0.0025, codebook_utilization 0.7043, codebook_perplexity 587.7916,
Train Epoch: [17/30] Iters:[140/2187] loss 0.0138, vq_loss 0.0003, rec_loss 0.0135, quant_error 0.0025, codebook_utilization 0.7042, codebook_perplexity 589.0846,
Train Epoch: [17/30] Iters:[150/2187] loss 0.0140, vq_loss 0.0003, rec_loss 0.0137, quant_error 0.0025, codebook_utilization 0.7042, codebook_perplexity 589.3925,
Train Epoch: [17/30] Iters:[160/2187] loss 0.0140, vq_loss 0.0003, rec_loss 0.0137, quant_error 0.0025, codebook_utilization 0.7032, codebook_perplexity 587.3399,
Train Epoch: [17/30] Iters:[170/2187] loss 0.0140, vq_loss 0.0003, rec_loss 0.0137, quant_error 0.0025, codebook_utilization 0.7025, codebook_perplexity 586.5609,
Train Epoch: [17/30] Iters:[180/2187] loss 0.0139, vq_loss 0.0003, rec_loss 0.0136, quant_error 0.0025, codebook_utilization 0.7029, codebook_perplexity 585.6079,
Train Epoch: [17/30] Iters:[190/2187] loss 0.0137, vq_loss 0.0003, rec_loss 0.0134, quant_error 0.0025, codebook_utilization 0.7027, codebook_perplexity 583.6646,
Train Epoch: [17/30] Iters:[200/2187] loss 0.0138, vq_loss 0.0003, rec_loss 0.0135, quant_error 0.0025, codebook_utilization 0.7032, codebook_perplexity 584.1321,
Train Epoch: [17/30] Iters:[210/2187] loss 0.0137, vq_loss 0.0003, rec_loss 0.0134, quant_error 0.0025, codebook_utilization 0.7038, codebook_perplexity 584.5346,
Train Epoch: [17/30] Iters:[220/2187] loss 0.0137, vq_loss 0.0003, rec_loss 0.0134, quant_error 0.0025, codebook_utilization 0.7047, codebook_perplexity 584.0488,
Train Epoch: [17/30] Iters:[230/2187] loss 0.0138, vq_loss 0.0003, rec_loss 0.0135, quant_error 0.0025, codebook_utilization 0.7047, codebook_perplexity 585.5672,
Train Epoch: [17/30] Iters:[240/2187] loss 0.0140, vq_loss 0.0003, rec_loss 0.0137, quant_error 0.0025, codebook_utilization 0.7052, codebook_perplexity 586.4838,
Train Epoch: [17/30] Iters:[250/2187] loss 0.0139, vq_loss 0.0003, rec_loss 0.0136, quant_error 0.0025, codebook_utilization 0.7039, codebook_perplexity 584.0931,
Train Epoch: [17/30] Iters:[260/2187] loss 0.0139, vq_loss 0.0003, rec_loss 0.0136, quant_error 0.0025, codebook_utilization 0.7032, codebook_perplexity 582.9484,
Train Epoch: [17/30] Iters:[270/2187] loss 0.0141, vq_loss 0.0003, rec_loss 0.0138, quant_error 0.0025, codebook_utilization 0.7029, codebook_perplexity 583.7660,
Train Epoch: [17/30] Iters:[280/2187] loss 0.0142, vq_loss 0.0003, rec_loss 0.0139, quant_error 0.0025, codebook_utilization 0.7032, codebook_perplexity 583.3854,
Train Epoch: [17/30] Iters:[290/2187] loss 0.0142, vq_loss 0.0003, rec_loss 0.0139, quant_error 0.0025, codebook_utilization 0.7026, codebook_perplexity 582.9515,
Train Epoch: [17/30] Iters:[300/2187] loss 0.0141, vq_loss 0.0003, rec_loss 0.0138, quant_error 0.0025, codebook_utilization 0.7028, codebook_perplexity 583.7409,
Train Epoch: [17/30] Iters:[310/2187] loss 0.0141, vq_loss 0.0003, rec_loss 0.0138, quant_error 0.0025, codebook_utilization 0.7026, codebook_perplexity 584.9905,
Train Epoch: [17/30] Iters:[320/2187] loss 0.0141, vq_loss 0.0003, rec_loss 0.0138, quant_error 0.0025, codebook_utilization 0.7028, codebook_perplexity 585.8380,
Train Epoch: [17/30] Iters:[330/2187] loss 0.0138, vq_loss 0.0003, rec_loss 0.0135, quant_error 0.0025, codebook_utilization 0.7028, codebook_perplexity 585.8903,
Train Epoch: [17/30] Iters:[340/2187] loss 0.0138, vq_loss 0.0003, rec_loss 0.0135, quant_error 0.0025, codebook_utilization 0.7029, codebook_perplexity 586.6464,
Train Epoch: [17/30] Iters:[350/2187] loss 0.0139, vq_loss 0.0003, rec_loss 0.0136, quant_error 0.0025, codebook_utilization 0.7024, codebook_perplexity 585.1917,
Train Epoch: [17/30] Iters:[360/2187] loss 0.0139, vq_loss 0.0003, rec_loss 0.0136, quant_error 0.0025, codebook_utilization 0.7029, codebook_perplexity 584.0780,
Train Epoch: [17/30] Iters:[370/2187] loss 0.0139, vq_loss 0.0003, rec_loss 0.0136, quant_error 0.0025, codebook_utilization 0.7039, codebook_perplexity 584.8307,
Train Epoch: [17/30] Iters:[380/2187] loss 0.0141, vq_loss 0.0003, rec_loss 0.0137, quant_error 0.0025, codebook_utilization 0.7038, codebook_perplexity 584.9904,
Train Epoch: [17/30] Iters:[390/2187] loss 0.0140, vq_loss 0.0003, rec_loss 0.0137, quant_error 0.0025, codebook_utilization 0.7034, codebook_perplexity 583.9638,
Train Epoch: [17/30] Iters:[400/2187] loss 0.0141, vq_loss 0.0003, rec_loss 0.0138, quant_error 0.0025, codebook_utilization 0.7045, codebook_perplexity 586.2945,
Train Epoch: [17/30] Iters:[410/2187] loss 0.0142, vq_loss 0.0003, rec_loss 0.0139, quant_error 0.0025, codebook_utilization 0.7056, codebook_perplexity 589.1669,
Train Epoch: [17/30] Iters:[420/2187] loss 0.0141, vq_loss 0.0003, rec_loss 0.0138, quant_error 0.0025, codebook_utilization 0.7051, codebook_perplexity 588.9406,
Train Epoch: [17/30] Iters:[430/2187] loss 0.0140, vq_loss 0.0003, rec_loss 0.0137, quant_error 0.0025, codebook_utilization 0.7059, codebook_perplexity 588.9768,
Train Epoch: [17/30] Iters:[440/2187] loss 0.0140, vq_loss 0.0003, rec_loss 0.0137, quant_error 0.0025, codebook_utilization 0.7065, codebook_perplexity 591.0864,
Train Epoch: [17/30] Iters:[450/2187] loss 0.0137, vq_loss 0.0003, rec_loss 0.0134, quant_error 0.0025, codebook_utilization 0.7059, codebook_perplexity 590.9574,
Train Epoch: [17/30] Iters:[460/2187] loss 0.0136, vq_loss 0.0003, rec_loss 0.0133, quant_error 0.0025, codebook_utilization 0.7041, codebook_perplexity 587.3121,
Train Epoch: [17/30] Iters:[470/2187] loss 0.0137, vq_loss 0.0003, rec_loss 0.0133, quant_error 0.0025, codebook_utilization 0.7046, codebook_perplexity 588.2136,
Train Epoch: [17/30] Iters:[480/2187] loss 0.0138, vq_loss 0.0003, rec_loss 0.0135, quant_error 0.0025, codebook_utilization 0.7042, codebook_perplexity 589.0505,
Train Epoch: [17/30] Iters:[490/2187] loss 0.0138, vq_loss 0.0003, rec_loss 0.0134, quant_error 0.0025, codebook_utilization 0.7036, codebook_perplexity 587.5277,
Train Epoch: [17/30] Iters:[500/2187] loss 0.0139, vq_loss 0.0003, rec_loss 0.0136, quant_error 0.0025, codebook_utilization 0.7042, codebook_perplexity 588.0067,
Train Epoch: [17/30] Iters:[510/2187] loss 0.0141, vq_loss 0.0003, rec_loss 0.0138, quant_error 0.0025, codebook_utilization 0.7049, codebook_perplexity 590.0821,
Train Epoch: [17/30] Iters:[520/2187] loss 0.0142, vq_loss 0.0003, rec_loss 0.0138, quant_error 0.0025, codebook_utilization 0.7036, codebook_perplexity 587.8535,
Train Epoch: [17/30] Iters:[530/2187] loss 0.0138, vq_loss 0.0003, rec_loss 0.0135, quant_error 0.0025, codebook_utilization 0.7010, codebook_perplexity 584.0654,
Train Epoch: [17/30] Iters:[540/2187] loss 0.0138, vq_loss 0.0003, rec_loss 0.0135, quant_error 0.0025, codebook_utilization 0.6998, codebook_perplexity 582.2715,
Train Epoch: [17/30] Iters:[550/2187] loss 0.0139, vq_loss 0.0003, rec_loss 0.0136, quant_error 0.0025, codebook_utilization 0.6986, codebook_perplexity 580.4629,
Train Epoch: [17/30] Iters:[560/2187] loss 0.0138, vq_loss 0.0003, rec_loss 0.0135, quant_error 0.0025, codebook_utilization 0.6986, codebook_perplexity 579.9504,
Train Epoch: [17/30] Iters:[570/2187] loss 0.0138, vq_loss 0.0003, rec_loss 0.0135, quant_error 0.0025, codebook_utilization 0.7002, codebook_perplexity 582.3986,
Train Epoch: [17/30] Iters:[580/2187] loss 0.0141, vq_loss 0.0003, rec_loss 0.0138, quant_error 0.0025, codebook_utilization 0.7023, codebook_perplexity 585.6116,
Train Epoch: [17/30] Iters:[590/2187] loss 0.0141, vq_loss 0.0003, rec_loss 0.0138, quant_error 0.0025, codebook_utilization 0.7041, codebook_perplexity 586.9687,
Train Epoch: [17/30] Iters:[600/2187] loss 0.0142, vq_loss 0.0003, rec_loss 0.0138, quant_error 0.0025, codebook_utilization 0.7053, codebook_perplexity 588.9618,
Train Epoch: [17/30] Iters:[610/2187] loss 0.0141, vq_loss 0.0003, rec_loss 0.0138, quant_error 0.0025, codebook_utilization 0.7051, codebook_perplexity 589.2335,
Train Epoch: [17/30] Iters:[620/2187] loss 0.0140, vq_loss 0.0003, rec_loss 0.0137, quant_error 0.0025, codebook_utilization 0.7043, codebook_perplexity 587.3622,
Train Epoch: [17/30] Iters:[630/2187] loss 0.0139, vq_loss 0.0003, rec_loss 0.0136, quant_error 0.0025, codebook_utilization 0.7040, codebook_perplexity 586.8149,
Train Epoch: [17/30] Iters:[640/2187] loss 0.0140, vq_loss 0.0003, rec_loss 0.0137, quant_error 0.0025, codebook_utilization 0.7043, codebook_perplexity 587.7436,
Train Epoch: [17/30] Iters:[650/2187] loss 0.0141, vq_loss 0.0003, rec_loss 0.0138, quant_error 0.0025, codebook_utilization 0.7040, codebook_perplexity 586.6196,
Train Epoch: [17/30] Iters:[660/2187] loss 0.0143, vq_loss 0.0003, rec_loss 0.0140, quant_error 0.0025, codebook_utilization 0.7042, codebook_perplexity 586.4189,
Train Epoch: [17/30] Iters:[670/2187] loss 0.0145, vq_loss 0.0003, rec_loss 0.0141, quant_error 0.0025, codebook_utilization 0.7047, codebook_perplexity 587.8098,
Train Epoch: [17/30] Iters:[680/2187] loss 0.0143, vq_loss 0.0003, rec_loss 0.0140, quant_error 0.0025, codebook_utilization 0.7043, codebook_perplexity 585.9633,
Train Epoch: [17/30] Iters:[690/2187] loss 0.0142, vq_loss 0.0003, rec_loss 0.0139, quant_error 0.0025, codebook_utilization 0.7043, codebook_perplexity 586.1417,
Train Epoch: [17/30] Iters:[700/2187] loss 0.0141, vq_loss 0.0003, rec_loss 0.0138, quant_error 0.0025, codebook_utilization 0.7049, codebook_perplexity 587.1462,
Train Epoch: [17/30] Iters:[710/2187] loss 0.0141, vq_loss 0.0003, rec_loss 0.0138, quant_error 0.0025, codebook_utilization 0.7054, codebook_perplexity 588.2711,
Train Epoch: [17/30] Iters:[720/2187] loss 0.0139, vq_loss 0.0003, rec_loss 0.0136, quant_error 0.0025, codebook_utilization 0.7042, codebook_perplexity 586.2235,
Train Epoch: [17/30] Iters:[730/2187] loss 0.0139, vq_loss 0.0003, rec_loss 0.0136, quant_error 0.0025, codebook_utilization 0.7043, codebook_perplexity 585.6032,
Train Epoch: [17/30] Iters:[740/2187] loss 0.0139, vq_loss 0.0003, rec_loss 0.0135, quant_error 0.0025, codebook_utilization 0.7026, codebook_perplexity 583.3266,
Train Epoch: [17/30] Iters:[750/2187] loss 0.0140, vq_loss 0.0003, rec_loss 0.0137, quant_error 0.0025, codebook_utilization 0.7029, codebook_perplexity 584.1621,
Train Epoch: [17/30] Iters:[760/2187] loss 0.0140, vq_loss 0.0003, rec_loss 0.0137, quant_error 0.0025, codebook_utilization 0.7024, codebook_perplexity 582.6446,
Train Epoch: [17/30] Iters:[770/2187] loss 0.0141, vq_loss 0.0003, rec_loss 0.0138, quant_error 0.0025, codebook_utilization 0.7018, codebook_perplexity 581.9024,
Train Epoch: [17/30] Iters:[780/2187] loss 0.0142, vq_loss 0.0003, rec_loss 0.0139, quant_error 0.0025, codebook_utilization 0.7010, codebook_perplexity 582.4669,
Train Epoch: [17/30] Iters:[790/2187] loss 0.0143, vq_loss 0.0003, rec_loss 0.0140, quant_error 0.0025, codebook_utilization 0.7015, codebook_perplexity 583.4015,
Train Epoch: [17/30] Iters:[800/2187] loss 0.0140, vq_loss 0.0003, rec_loss 0.0137, quant_error 0.0025, codebook_utilization 0.6998, codebook_perplexity 580.2602,
Train Epoch: [17/30] Iters:[810/2187] loss 0.0138, vq_loss 0.0003, rec_loss 0.0135, quant_error 0.0024, codebook_utilization 0.6997, codebook_perplexity 579.5475,
Train Epoch: [17/30] Iters:[820/2187] loss 0.0137, vq_loss 0.0003, rec_loss 0.0134, quant_error 0.0025, codebook_utilization 0.7012, codebook_perplexity 582.2825,
Train Epoch: [17/30] Iters:[830/2187] loss 0.0137, vq_loss 0.0003, rec_loss 0.0134, quant_error 0.0025, codebook_utilization 0.7021, codebook_perplexity 584.1993,
Train Epoch: [17/30] Iters:[840/2187] loss 0.0137, vq_loss 0.0003, rec_loss 0.0133, quant_error 0.0025, codebook_utilization 0.7019, codebook_perplexity 585.1548,
Train Epoch: [17/30] Iters:[850/2187] loss 0.0138, vq_loss 0.0003, rec_loss 0.0135, quant_error 0.0025, codebook_utilization 0.7028, codebook_perplexity 587.2421,
Train Epoch: [17/30] Iters:[860/2187] loss 0.0139, vq_loss 0.0003, rec_loss 0.0136, quant_error 0.0025, codebook_utilization 0.7023, codebook_perplexity 587.5242,
Train Epoch: [17/30] Iters:[870/2187] loss 0.0141, vq_loss 0.0003, rec_loss 0.0137, quant_error 0.0025, codebook_utilization 0.7017, codebook_perplexity 586.1421,
Train Epoch: [17/30] Iters:[880/2187] loss 0.0138, vq_loss 0.0003, rec_loss 0.0135, quant_error 0.0025, codebook_utilization 0.7020, codebook_perplexity 585.2399,
Train Epoch: [17/30] Iters:[890/2187] loss 0.0137, vq_loss 0.0003, rec_loss 0.0134, quant_error 0.0025, codebook_utilization 0.7036, codebook_perplexity 586.4975,
Train Epoch: [17/30] Iters:[900/2187] loss 0.0138, vq_loss 0.0003, rec_loss 0.0135, quant_error 0.0025, codebook_utilization 0.7041, codebook_perplexity 587.3995,
Train Epoch: [17/30] Iters:[910/2187] loss 0.0139, vq_loss 0.0003, rec_loss 0.0136, quant_error 0.0025, codebook_utilization 0.7053, codebook_perplexity 588.6935,
Train Epoch: [17/30] Iters:[920/2187] loss 0.0138, vq_loss 0.0003, rec_loss 0.0135, quant_error 0.0025, codebook_utilization 0.7052, codebook_perplexity 588.2771,
Train Epoch: [17/30] Iters:[930/2187] loss 0.0139, vq_loss 0.0003, rec_loss 0.0136, quant_error 0.0025, codebook_utilization 0.7054, codebook_perplexity 589.3132,
Train Epoch: [17/30] Iters:[940/2187] loss 0.0142, vq_loss 0.0003, rec_loss 0.0139, quant_error 0.0025, codebook_utilization 0.7050, codebook_perplexity 587.9844,
Train Epoch: [17/30] Iters:[950/2187] loss 0.0139, vq_loss 0.0003, rec_loss 0.0136, quant_error 0.0025, codebook_utilization 0.7049, codebook_perplexity 587.2018,
Train Epoch: [17/30] Iters:[960/2187] loss 0.0139, vq_loss 0.0003, rec_loss 0.0136, quant_error 0.0025, codebook_utilization 0.7040, codebook_perplexity 586.8881,
Train Epoch: [17/30] Iters:[970/2187] loss 0.0140, vq_loss 0.0003, rec_loss 0.0137, quant_error 0.0025, codebook_utilization 0.7043, codebook_perplexity 586.4622,
Train Epoch: [17/30] Iters:[980/2187] loss 0.0142, vq_loss 0.0003, rec_loss 0.0139, quant_error 0.0025, codebook_utilization 0.7046, codebook_perplexity 586.2776,
Train Epoch: [17/30] Iters:[990/2187] loss 0.0139, vq_loss 0.0003, rec_loss 0.0136, quant_error 0.0025, codebook_utilization 0.7044, codebook_perplexity 585.8797,
Train Epoch: [17/30] Iters:[1000/2187] loss 0.0140, vq_loss 0.0003, rec_loss 0.0137, quant_error 0.0025, codebook_utilization 0.7029, codebook_perplexity 584.0895,
Train Epoch: [17/30] Iters:[1010/2187] loss 0.0139, vq_loss 0.0003, rec_loss 0.0136, quant_error 0.0025, codebook_utilization 0.7026, codebook_perplexity 583.8736,
Train Epoch: [17/30] Iters:[1020/2187] loss 0.0140, vq_loss 0.0003, rec_loss 0.0137, quant_error 0.0025, codebook_utilization 0.7029, codebook_perplexity 584.0544,
Train Epoch: [17/30] Iters:[1030/2187] loss 0.0139, vq_loss 0.0003, rec_loss 0.0136, quant_error 0.0025, codebook_utilization 0.7028, codebook_perplexity 584.6951,
Train Epoch: [17/30] Iters:[1040/2187] loss 0.0139, vq_loss 0.0003, rec_loss 0.0136, quant_error 0.0025, codebook_utilization 0.7027, codebook_perplexity 584.1187,
Train Epoch: [17/30] Iters:[1050/2187] loss 0.0141, vq_loss 0.0003, rec_loss 0.0138, quant_error 0.0025, codebook_utilization 0.7040, codebook_perplexity 585.6710,
Train Epoch: [17/30] Iters:[1060/2187] loss 0.0141, vq_loss 0.0003, rec_loss 0.0138, quant_error 0.0025, codebook_utilization 0.7046, codebook_perplexity 586.9935,
Train Epoch: [17/30] Iters:[1070/2187] loss 0.0140, vq_loss 0.0003, rec_loss 0.0137, quant_error 0.0025, codebook_utilization 0.7054, codebook_perplexity 588.4467,
Train Epoch: [17/30] Iters:[1080/2187] loss 0.0139, vq_loss 0.0003, rec_loss 0.0136, quant_error 0.0025, codebook_utilization 0.7046, codebook_perplexity 586.9577,
Train Epoch: [17/30] Iters:[1090/2187] loss 0.0139, vq_loss 0.0003, rec_loss 0.0136, quant_error 0.0025, codebook_utilization 0.7042, codebook_perplexity 587.8906,
Train Epoch: [17/30] Iters:[1100/2187] loss 0.0137, vq_loss 0.0003, rec_loss 0.0134, quant_error 0.0025, codebook_utilization 0.7034, codebook_perplexity 587.5516,
Train Epoch: [17/30] Iters:[1110/2187] loss 0.0138, vq_loss 0.0003, rec_loss 0.0135, quant_error 0.0025, codebook_utilization 0.7033, codebook_perplexity 585.8299,
Train Epoch: [17/30] Iters:[1120/2187] loss 0.0139, vq_loss 0.0003, rec_loss 0.0136, quant_error 0.0025, codebook_utilization 0.7024, codebook_perplexity 584.9710,
Train Epoch: [17/30] Iters:[1130/2187] loss 0.0139, vq_loss 0.0003, rec_loss 0.0135, quant_error 0.0025, codebook_utilization 0.7022, codebook_perplexity 586.3128,
Train Epoch: [17/30] Iters:[1140/2187] loss 0.0141, vq_loss 0.0003, rec_loss 0.0138, quant_error 0.0025, codebook_utilization 0.7033, codebook_perplexity 586.8905,
Train Epoch: [17/30] Iters:[1150/2187] loss 0.0142, vq_loss 0.0003, rec_loss 0.0139, quant_error 0.0025, codebook_utilization 0.7047, codebook_perplexity 588.3524,
Train Epoch: [17/30] Iters:[1160/2187] loss 0.0143, vq_loss 0.0003, rec_loss 0.0139, quant_error 0.0025, codebook_utilization 0.7049, codebook_perplexity 589.9328,
Train Epoch: [17/30] Iters:[1170/2187] loss 0.0141, vq_loss 0.0003, rec_loss 0.0138, quant_error 0.0025, codebook_utilization 0.7045, codebook_perplexity 590.3745,
Train Epoch: [17/30] Iters:[1180/2187] loss 0.0141, vq_loss 0.0003, rec_loss 0.0138, quant_error 0.0025, codebook_utilization 0.7055, codebook_perplexity 589.5677,
Train Epoch: [17/30] Iters:[1190/2187] loss 0.0141, vq_loss 0.0003, rec_loss 0.0137, quant_error 0.0025, codebook_utilization 0.7053, codebook_perplexity 589.9483,
Train Epoch: [17/30] Iters:[1200/2187] loss 0.0141, vq_loss 0.0003, rec_loss 0.0138, quant_error 0.0025, codebook_utilization 0.7041, codebook_perplexity 588.3252,
Train Epoch: [17/30] Iters:[1210/2187] loss 0.0139, vq_loss 0.0003, rec_loss 0.0136, quant_error 0.0025, codebook_utilization 0.7036, codebook_perplexity 587.4641,
Train Epoch: [17/30] Iters:[1220/2187] loss 0.0139, vq_loss 0.0003, rec_loss 0.0136, quant_error 0.0025, codebook_utilization 0.7035, codebook_perplexity 587.2249,
Train Epoch: [17/30] Iters:[1230/2187] loss 0.0140, vq_loss 0.0003, rec_loss 0.0137, quant_error 0.0025, codebook_utilization 0.7033, codebook_perplexity 587.9297,
Train Epoch: [17/30] Iters:[1240/2187] loss 0.0140, vq_loss 0.0003, rec_loss 0.0137, quant_error 0.0025, codebook_utilization 0.7029, codebook_perplexity 586.8734,
Train Epoch: [17/30] Iters:[1250/2187] loss 0.0141, vq_loss 0.0003, rec_loss 0.0138, quant_error 0.0025, codebook_utilization 0.7034, codebook_perplexity 588.0657,
Train Epoch: [17/30] Iters:[1260/2187] loss 0.0141, vq_loss 0.0003, rec_loss 0.0138, quant_error 0.0025, codebook_utilization 0.7027, codebook_perplexity 586.0760,
Train Epoch: [17/30] Iters:[1270/2187] loss 0.0142, vq_loss 0.0003, rec_loss 0.0139, quant_error 0.0025, codebook_utilization 0.7033, codebook_perplexity 586.8943,
Train Epoch: [17/30] Iters:[1280/2187] loss 0.0142, vq_loss 0.0003, rec_loss 0.0139, quant_error 0.0025, codebook_utilization 0.7028, codebook_perplexity 586.3150,
Train Epoch: [17/30] Iters:[1290/2187] loss 0.0142, vq_loss 0.0003, rec_loss 0.0139, quant_error 0.0025, codebook_utilization 0.7024, codebook_perplexity 585.5896,
Train Epoch: [17/30] Iters:[1300/2187] loss 0.0140, vq_loss 0.0003, rec_loss 0.0137, quant_error 0.0025, codebook_utilization 0.7021, codebook_perplexity 584.4739,
Train Epoch: [17/30] Iters:[1310/2187] loss 0.0141, vq_loss 0.0003, rec_loss 0.0138, quant_error 0.0025, codebook_utilization 0.7035, codebook_perplexity 586.3979,
Train Epoch: [17/30] Iters:[1320/2187] loss 0.0139, vq_loss 0.0003, rec_loss 0.0136, quant_error 0.0025, codebook_utilization 0.7022, codebook_perplexity 584.9164,
Train Epoch: [17/30] Iters:[1330/2187] loss 0.0138, vq_loss 0.0003, rec_loss 0.0135, quant_error 0.0025, codebook_utilization 0.7015, codebook_perplexity 583.5101,
