dataset_dir: /mmfs1/data/fangxian/data/
dataset_name: FFHQ
batch_size: 32
workers: 8
resolution: 256
channels: 3
codebook_size: 100000
codebook_dim: 8
z_channels: 256
factor: 16
beta: 1.0
gamma: 0.0
alpha: 1.0
quantizer_name: vanilla_quantizer
resume: False
epochs: 30
eval_epochs: 5
lr: 5e-05
dropout: 0.0
seed: 123
warmup_iters: 2000
decay_iters: 10000
weight_decay: 0.05
accumulation: 1
checkpoint_dir: /mmfs1/data/fangxian/WassersteinVQ/VQVAE/checkpoint/FFHQ
results_dir: /mmfs1/data/fangxian/WassersteinVQ/VQVAE/results/FFHQ
saver_dir: /mmfs1/data/fangxian/WassersteinVQ/VQVAE/saver/FFHQ
data_pre: FFHQ
model_pre: model_100000_8_16
loss_pre: loss_1.0_1.0_0.0
training_pre: vanilla_quantizer_30
saver_name_pre: vanilla_quantizer_30_FFHQ_model_100000_8_16_loss_1.0_1.0_0.0
Working with z of shape (1, 256, 16, 16) = 65536 dimensions.
dataset name: FFHQ
len train_set: 70000
len val_set: 70000
len train_dataloader: 2187
len val_dataloader: 1094
Start training...
epoch:1, cur_lr:0.000050
Train Epoch: [1/30] Iters:[10/2187] loss 0.3934, vq_loss 0.0797, rec_loss 0.3137, quant_error 0.3188, codebook_utilization 0.0020, codebook_perplexity 44.9247,
Train Epoch: [18/30] Iters:[190/2187] loss 0.0191, vq_loss 0.0056, rec_loss 0.0134, quant_error 0.0226, codebook_utilization 0.0033, codebook_perplexity 265.7243,
Train Epoch: [18/30] Iters:[200/2187] loss 0.0191, vq_loss 0.0057, rec_loss 0.0134, quant_error 0.0226, codebook_utilization 0.0033, codebook_perplexity 265.7288,
Train Epoch: [18/30] Iters:[210/2187] loss 0.0191, vq_loss 0.0057, rec_loss 0.0134, quant_error 0.0228, codebook_utilization 0.0033, codebook_perplexity 265.9947,
Train Epoch: [18/30] Iters:[220/2187] loss 0.0189, vq_loss 0.0056, rec_loss 0.0133, quant_error 0.0226, codebook_utilization 0.0033, codebook_perplexity 265.7750,
Train Epoch: [18/30] Iters:[230/2187] loss 0.0189, vq_loss 0.0056, rec_loss 0.0132, quant_error 0.0226, codebook_utilization 0.0033, codebook_perplexity 266.0849,
Train Epoch: [18/30] Iters:[240/2187] loss 0.0189, vq_loss 0.0056, rec_loss 0.0132, quant_error 0.0226, codebook_utilization 0.0033, codebook_perplexity 266.8239,
Train Epoch: [18/30] Iters:[250/2187] loss 0.0189, vq_loss 0.0056, rec_loss 0.0133, quant_error 0.0226, codebook_utilization 0.0033, codebook_perplexity 266.9465,
Train Epoch: [18/30] Iters:[260/2187] loss 0.0187, vq_loss 0.0056, rec_loss 0.0131, quant_error 0.0223, codebook_utilization 0.0033, codebook_perplexity 266.0298,
Train Epoch: [18/30] Iters:[270/2187] loss 0.0188, vq_loss 0.0056, rec_loss 0.0132, quant_error 0.0224, codebook_utilization 0.0033, codebook_perplexity 266.5127,
Train Epoch: [18/30] Iters:[280/2187] loss 0.0188, vq_loss 0.0056, rec_loss 0.0132, quant_error 0.0224, codebook_utilization 0.0033, codebook_perplexity 266.3736,
Train Epoch: [18/30] Iters:[290/2187] loss 0.0190, vq_loss 0.0057, rec_loss 0.0134, quant_error 0.0227, codebook_utilization 0.0033, codebook_perplexity 267.2150,
Train Epoch: [18/30] Iters:[300/2187] loss 0.0190, vq_loss 0.0056, rec_loss 0.0134, quant_error 0.0226, codebook_utilization 0.0033, codebook_perplexity 267.4985,
Train Epoch: [18/30] Iters:[310/2187] loss 0.0194, vq_loss 0.0057, rec_loss 0.0137, quant_error 0.0230, codebook_utilization 0.0033, codebook_perplexity 269.2243,
Train Epoch: [18/30] Iters:[320/2187] loss 0.0194, vq_loss 0.0058, rec_loss 0.0137, quant_error 0.0231, codebook_utilization 0.0033, codebook_perplexity 269.3537,
Train Epoch: [18/30] Iters:[330/2187] loss 0.0195, vq_loss 0.0058, rec_loss 0.0137, quant_error 0.0230, codebook_utilization 0.0033, codebook_perplexity 269.4053,
Train Epoch: [18/30] Iters:[340/2187] loss 0.0194, vq_loss 0.0058, rec_loss 0.0137, quant_error 0.0231, codebook_utilization 0.0033, codebook_perplexity 269.1757,
Train Epoch: [18/30] Iters:[350/2187] loss 0.0194, vq_loss 0.0057, rec_loss 0.0136, quant_error 0.0230, codebook_utilization 0.0033, codebook_perplexity 268.6853,
Train Epoch: [18/30] Iters:[360/2187] loss 0.0190, vq_loss 0.0057, rec_loss 0.0134, quant_error 0.0228, codebook_utilization 0.0033, codebook_perplexity 267.6879,
Train Epoch: [18/30] Iters:[370/2187] loss 0.0190, vq_loss 0.0057, rec_loss 0.0133, quant_error 0.0228, codebook_utilization 0.0033, codebook_perplexity 267.0821,
Train Epoch: [18/30] Iters:[380/2187] loss 0.0190, vq_loss 0.0057, rec_loss 0.0134, quant_error 0.0227, codebook_utilization 0.0033, codebook_perplexity 267.5951,
Train Epoch: [18/30] Iters:[390/2187] loss 0.0187, vq_loss 0.0056, rec_loss 0.0131, quant_error 0.0224, codebook_utilization 0.0033, codebook_perplexity 266.5947,
Train Epoch: [18/30] Iters:[400/2187] loss 0.0188, vq_loss 0.0056, rec_loss 0.0132, quant_error 0.0225, codebook_utilization 0.0033, codebook_perplexity 267.2730,
Train Epoch: [18/30] Iters:[410/2187] loss 0.0190, vq_loss 0.0056, rec_loss 0.0133, quant_error 0.0226, codebook_utilization 0.0033, codebook_perplexity 268.3548,
Train Epoch: [18/30] Iters:[420/2187] loss 0.0190, vq_loss 0.0057, rec_loss 0.0133, quant_error 0.0227, codebook_utilization 0.0033, codebook_perplexity 269.5611,
Train Epoch: [18/30] Iters:[430/2187] loss 0.0190, vq_loss 0.0057, rec_loss 0.0133, quant_error 0.0227, codebook_utilization 0.0033, codebook_perplexity 269.3089,
Train Epoch: [18/30] Iters:[440/2187] loss 0.0192, vq_loss 0.0057, rec_loss 0.0135, quant_error 0.0228, codebook_utilization 0.0033, codebook_perplexity 269.6821,
Train Epoch: [18/30] Iters:[450/2187] loss 0.0191, vq_loss 0.0056, rec_loss 0.0135, quant_error 0.0226, codebook_utilization 0.0033, codebook_perplexity 269.5306,
Train Epoch: [18/30] Iters:[460/2187] loss 0.0189, vq_loss 0.0056, rec_loss 0.0132, quant_error 0.0225, codebook_utilization 0.0033, codebook_perplexity 269.1464,
Train Epoch: [18/30] Iters:[470/2187] loss 0.0188, vq_loss 0.0056, rec_loss 0.0132, quant_error 0.0224, codebook_utilization 0.0033, codebook_perplexity 268.5686,
Train Epoch: [18/30] Iters:[480/2187] loss 0.0189, vq_loss 0.0056, rec_loss 0.0133, quant_error 0.0225, codebook_utilization 0.0033, codebook_perplexity 269.0156,
Train Epoch: [18/30] Iters:[490/2187] loss 0.0189, vq_loss 0.0057, rec_loss 0.0133, quant_error 0.0226, codebook_utilization 0.0033, codebook_perplexity 269.2978,
Train Epoch: [18/30] Iters:[500/2187] loss 0.0189, vq_loss 0.0057, rec_loss 0.0133, quant_error 0.0227, codebook_utilization 0.0033, codebook_perplexity 269.4240,
Train Epoch: [18/30] Iters:[510/2187] loss 0.0191, vq_loss 0.0056, rec_loss 0.0134, quant_error 0.0226, codebook_utilization 0.0033, codebook_perplexity 268.4981,
Train Epoch: [18/30] Iters:[520/2187] loss 0.0190, vq_loss 0.0056, rec_loss 0.0134, quant_error 0.0225, codebook_utilization 0.0033, codebook_perplexity 268.8880,
Train Epoch: [18/30] Iters:[530/2187] loss 0.0188, vq_loss 0.0056, rec_loss 0.0132, quant_error 0.0225, codebook_utilization 0.0033, codebook_perplexity 268.0207,
Train Epoch: [18/30] Iters:[540/2187] loss 0.0187, vq_loss 0.0056, rec_loss 0.0132, quant_error 0.0223, codebook_utilization 0.0033, codebook_perplexity 267.5441,
Train Epoch: [18/30] Iters:[550/2187] loss 0.0188, vq_loss 0.0056, rec_loss 0.0132, quant_error 0.0223, codebook_utilization 0.0033, codebook_perplexity 267.4109,
Train Epoch: [18/30] Iters:[560/2187] loss 0.0189, vq_loss 0.0056, rec_loss 0.0133, quant_error 0.0225, codebook_utilization 0.0033, codebook_perplexity 268.4427,
Train Epoch: [18/30] Iters:[570/2187] loss 0.0188, vq_loss 0.0056, rec_loss 0.0132, quant_error 0.0224, codebook_utilization 0.0033, codebook_perplexity 267.5642,
Train Epoch: [18/30] Iters:[580/2187] loss 0.0188, vq_loss 0.0056, rec_loss 0.0132, quant_error 0.0223, codebook_utilization 0.0033, codebook_perplexity 267.6644,
Train Epoch: [18/30] Iters:[590/2187] loss 0.0187, vq_loss 0.0055, rec_loss 0.0131, quant_error 0.0222, codebook_utilization 0.0033, codebook_perplexity 267.0572,
Train Epoch: [18/30] Iters:[600/2187] loss 0.0185, vq_loss 0.0055, rec_loss 0.0130, quant_error 0.0219, codebook_utilization 0.0033, codebook_perplexity 266.2206,
Train Epoch: [18/30] Iters:[610/2187] loss 0.0182, vq_loss 0.0054, rec_loss 0.0128, quant_error 0.0217, codebook_utilization 0.0033, codebook_perplexity 265.6743,
Train Epoch: [18/30] Iters:[620/2187] loss 0.0184, vq_loss 0.0055, rec_loss 0.0129, quant_error 0.0220, codebook_utilization 0.0033, codebook_perplexity 266.6068,
Train Epoch: [18/30] Iters:[630/2187] loss 0.0186, vq_loss 0.0056, rec_loss 0.0130, quant_error 0.0222, codebook_utilization 0.0033, codebook_perplexity 267.3893,
Train Epoch: [18/30] Iters:[640/2187] loss 0.0188, vq_loss 0.0056, rec_loss 0.0132, quant_error 0.0224, codebook_utilization 0.0033, codebook_perplexity 268.0266,
Train Epoch: [18/30] Iters:[650/2187] loss 0.0188, vq_loss 0.0056, rec_loss 0.0132, quant_error 0.0226, codebook_utilization 0.0033, codebook_perplexity 268.5585,
Train Epoch: [18/30] Iters:[660/2187] loss 0.0190, vq_loss 0.0057, rec_loss 0.0134, quant_error 0.0226, codebook_utilization 0.0033, codebook_perplexity 269.5395,
Train Epoch: [18/30] Iters:[670/2187] loss 0.0189, vq_loss 0.0056, rec_loss 0.0133, quant_error 0.0224, codebook_utilization 0.0033, codebook_perplexity 269.6211,
Train Epoch: [18/30] Iters:[680/2187] loss 0.0188, vq_loss 0.0056, rec_loss 0.0132, quant_error 0.0223, codebook_utilization 0.0033, codebook_perplexity 269.6129,
Train Epoch: [18/30] Iters:[690/2187] loss 0.0188, vq_loss 0.0056, rec_loss 0.0132, quant_error 0.0222, codebook_utilization 0.0033, codebook_perplexity 269.5923,
Train Epoch: [18/30] Iters:[700/2187] loss 0.0188, vq_loss 0.0056, rec_loss 0.0132, quant_error 0.0223, codebook_utilization 0.0033, codebook_perplexity 270.3080,
Train Epoch: [18/30] Iters:[710/2187] loss 0.0190, vq_loss 0.0056, rec_loss 0.0134, quant_error 0.0226, codebook_utilization 0.0033, codebook_perplexity 270.8398,
Train Epoch: [18/30] Iters:[720/2187] loss 0.0190, vq_loss 0.0056, rec_loss 0.0133, quant_error 0.0225, codebook_utilization 0.0033, codebook_perplexity 270.4665,
Train Epoch: [18/30] Iters:[730/2187] loss 0.0188, vq_loss 0.0056, rec_loss 0.0133, quant_error 0.0223, codebook_utilization 0.0033, codebook_perplexity 268.9750,
Train Epoch: [18/30] Iters:[740/2187] loss 0.0190, vq_loss 0.0056, rec_loss 0.0134, quant_error 0.0224, codebook_utilization 0.0033, codebook_perplexity 270.2335,
Train Epoch: [18/30] Iters:[750/2187] loss 0.0192, vq_loss 0.0056, rec_loss 0.0135, quant_error 0.0226, codebook_utilization 0.0033, codebook_perplexity 270.8347,
Train Epoch: [18/30] Iters:[760/2187] loss 0.0188, vq_loss 0.0056, rec_loss 0.0132, quant_error 0.0222, codebook_utilization 0.0033, codebook_perplexity 269.6293,
Train Epoch: [18/30] Iters:[770/2187] loss 0.0188, vq_loss 0.0055, rec_loss 0.0132, quant_error 0.0221, codebook_utilization 0.0033, codebook_perplexity 269.2529,
Train Epoch: [18/30] Iters:[780/2187] loss 0.0187, vq_loss 0.0056, rec_loss 0.0132, quant_error 0.0222, codebook_utilization 0.0033, codebook_perplexity 270.1265,
Train Epoch: [18/30] Iters:[790/2187] loss 0.0186, vq_loss 0.0055, rec_loss 0.0130, quant_error 0.0222, codebook_utilization 0.0033, codebook_perplexity 269.7040,
Train Epoch: [18/30] Iters:[800/2187] loss 0.0185, vq_loss 0.0055, rec_loss 0.0129, quant_error 0.0222, codebook_utilization 0.0033, codebook_perplexity 269.3603,
Train Epoch: [18/30] Iters:[810/2187] loss 0.0186, vq_loss 0.0056, rec_loss 0.0130, quant_error 0.0223, codebook_utilization 0.0033, codebook_perplexity 269.3201,
Train Epoch: [18/30] Iters:[820/2187] loss 0.0187, vq_loss 0.0056, rec_loss 0.0131, quant_error 0.0226, codebook_utilization 0.0033, codebook_perplexity 269.7973,
Train Epoch: [18/30] Iters:[830/2187] loss 0.0192, vq_loss 0.0057, rec_loss 0.0134, quant_error 0.0230, codebook_utilization 0.0033, codebook_perplexity 270.8935,
Train Epoch: [18/30] Iters:[840/2187] loss 0.0192, vq_loss 0.0057, rec_loss 0.0135, quant_error 0.0229, codebook_utilization 0.0033, codebook_perplexity 270.7108,
Train Epoch: [18/30] Iters:[850/2187] loss 0.0191, vq_loss 0.0057, rec_loss 0.0134, quant_error 0.0228, codebook_utilization 0.0033, codebook_perplexity 270.1410,
Train Epoch: [18/30] Iters:[860/2187] loss 0.0192, vq_loss 0.0057, rec_loss 0.0134, quant_error 0.0228, codebook_utilization 0.0033, codebook_perplexity 271.3285,
Train Epoch: [18/30] Iters:[870/2187] loss 0.0191, vq_loss 0.0057, rec_loss 0.0135, quant_error 0.0226, codebook_utilization 0.0033, codebook_perplexity 271.2889,
Train Epoch: [18/30] Iters:[880/2187] loss 0.0188, vq_loss 0.0056, rec_loss 0.0132, quant_error 0.0224, codebook_utilization 0.0033, codebook_perplexity 270.9509,
Train Epoch: [18/30] Iters:[890/2187] loss 0.0190, vq_loss 0.0056, rec_loss 0.0133, quant_error 0.0225, codebook_utilization 0.0033, codebook_perplexity 271.6655,
Train Epoch: [18/30] Iters:[900/2187] loss 0.0191, vq_loss 0.0056, rec_loss 0.0135, quant_error 0.0225, codebook_utilization 0.0033, codebook_perplexity 272.2895,
Train Epoch: [18/30] Iters:[910/2187] loss 0.0191, vq_loss 0.0056, rec_loss 0.0134, quant_error 0.0225, codebook_utilization 0.0033, codebook_perplexity 272.1501,
Train Epoch: [18/30] Iters:[920/2187] loss 0.0188, vq_loss 0.0056, rec_loss 0.0132, quant_error 0.0222, codebook_utilization 0.0033, codebook_perplexity 271.5195,
Train Epoch: [18/30] Iters:[930/2187] loss 0.0187, vq_loss 0.0056, rec_loss 0.0132, quant_error 0.0222, codebook_utilization 0.0033, codebook_perplexity 271.1852,
Train Epoch: [18/30] Iters:[940/2187] loss 0.0185, vq_loss 0.0055, rec_loss 0.0130, quant_error 0.0221, codebook_utilization 0.0033, codebook_perplexity 270.7330,
Train Epoch: [18/30] Iters:[950/2187] loss 0.0183, vq_loss 0.0055, rec_loss 0.0128, quant_error 0.0219, codebook_utilization 0.0033, codebook_perplexity 270.2102,
Train Epoch: [18/30] Iters:[960/2187] loss 0.0183, vq_loss 0.0055, rec_loss 0.0129, quant_error 0.0218, codebook_utilization 0.0033, codebook_perplexity 268.8064,
Train Epoch: [18/30] Iters:[970/2187] loss 0.0185, vq_loss 0.0055, rec_loss 0.0130, quant_error 0.0221, codebook_utilization 0.0033, codebook_perplexity 269.6257,
Train Epoch: [18/30] Iters:[980/2187] loss 0.0188, vq_loss 0.0056, rec_loss 0.0132, quant_error 0.0224, codebook_utilization 0.0033, codebook_perplexity 270.9304,
Train Epoch: [18/30] Iters:[990/2187] loss 0.0188, vq_loss 0.0056, rec_loss 0.0132, quant_error 0.0224, codebook_utilization 0.0033, codebook_perplexity 270.8778,
Train Epoch: [18/30] Iters:[1000/2187] loss 0.0188, vq_loss 0.0056, rec_loss 0.0132, quant_error 0.0224, codebook_utilization 0.0033, codebook_perplexity 270.8285,
Train Epoch: [18/30] Iters:[1010/2187] loss 0.0187, vq_loss 0.0056, rec_loss 0.0131, quant_error 0.0224, codebook_utilization 0.0033, codebook_perplexity 271.9200,
Train Epoch: [18/30] Iters:[1020/2187] loss 0.0187, vq_loss 0.0056, rec_loss 0.0131, quant_error 0.0225, codebook_utilization 0.0033, codebook_perplexity 272.3602,
Train Epoch: [18/30] Iters:[1030/2187] loss 0.0184, vq_loss 0.0055, rec_loss 0.0129, quant_error 0.0221, codebook_utilization 0.0033, codebook_perplexity 271.0564,
Train Epoch: [18/30] Iters:[1040/2187] loss 0.0185, vq_loss 0.0056, rec_loss 0.0130, quant_error 0.0222, codebook_utilization 0.0033, codebook_perplexity 270.7171,
Train Epoch: [18/30] Iters:[1050/2187] loss 0.0187, vq_loss 0.0056, rec_loss 0.0131, quant_error 0.0223, codebook_utilization 0.0033, codebook_perplexity 271.3662,
Train Epoch: [18/30] Iters:[1060/2187] loss 0.0187, vq_loss 0.0056, rec_loss 0.0132, quant_error 0.0223, codebook_utilization 0.0033, codebook_perplexity 270.7344,
Train Epoch: [18/30] Iters:[1070/2187] loss 0.0185, vq_loss 0.0055, rec_loss 0.0130, quant_error 0.0219, codebook_utilization 0.0033, codebook_perplexity 269.6718,
Train Epoch: [18/30] Iters:[1080/2187] loss 0.0185, vq_loss 0.0055, rec_loss 0.0130, quant_error 0.0221, codebook_utilization 0.0033, codebook_perplexity 270.6696,
Train Epoch: [18/30] Iters:[1090/2187] loss 0.0186, vq_loss 0.0055, rec_loss 0.0131, quant_error 0.0220, codebook_utilization 0.0033, codebook_perplexity 271.1076,
Train Epoch: [18/30] Iters:[1100/2187] loss 0.0184, vq_loss 0.0055, rec_loss 0.0130, quant_error 0.0219, codebook_utilization 0.0033, codebook_perplexity 270.7475,
Train Epoch: [18/30] Iters:[1110/2187] loss 0.0186, vq_loss 0.0055, rec_loss 0.0131, quant_error 0.0220, codebook_utilization 0.0033, codebook_perplexity 271.7458,
Train Epoch: [18/30] Iters:[1120/2187] loss 0.0189, vq_loss 0.0056, rec_loss 0.0133, quant_error 0.0224, codebook_utilization 0.0033, codebook_perplexity 273.4598,
Train Epoch: [18/30] Iters:[1130/2187] loss 0.0190, vq_loss 0.0056, rec_loss 0.0134, quant_error 0.0225, codebook_utilization 0.0033, codebook_perplexity 273.2473,
Train Epoch: [18/30] Iters:[1140/2187] loss 0.0188, vq_loss 0.0056, rec_loss 0.0132, quant_error 0.0224, codebook_utilization 0.0033, codebook_perplexity 273.1313,
Train Epoch: [18/30] Iters:[1150/2187] loss 0.0188, vq_loss 0.0056, rec_loss 0.0132, quant_error 0.0222, codebook_utilization 0.0033, codebook_perplexity 273.1809,
Train Epoch: [18/30] Iters:[1160/2187] loss 0.0186, vq_loss 0.0056, rec_loss 0.0131, quant_error 0.0222, codebook_utilization 0.0034, codebook_perplexity 272.6220,
Train Epoch: [18/30] Iters:[1170/2187] loss 0.0187, vq_loss 0.0056, rec_loss 0.0131, quant_error 0.0223, codebook_utilization 0.0034, codebook_perplexity 272.2217,
Train Epoch: [18/30] Iters:[1180/2187] loss 0.0188, vq_loss 0.0056, rec_loss 0.0132, quant_error 0.0223, codebook_utilization 0.0034, codebook_perplexity 272.5914,
Train Epoch: [18/30] Iters:[1190/2187] loss 0.0189, vq_loss 0.0056, rec_loss 0.0133, quant_error 0.0224, codebook_utilization 0.0034, codebook_perplexity 272.9306,
Train Epoch: [18/30] Iters:[1200/2187] loss 0.0191, vq_loss 0.0056, rec_loss 0.0134, quant_error 0.0226, codebook_utilization 0.0034, codebook_perplexity 273.1894,
Train Epoch: [18/30] Iters:[1210/2187] loss 0.0191, vq_loss 0.0056, rec_loss 0.0135, quant_error 0.0226, codebook_utilization 0.0034, codebook_perplexity 273.3631,
Train Epoch: [18/30] Iters:[1220/2187] loss 0.0191, vq_loss 0.0056, rec_loss 0.0135, quant_error 0.0225, codebook_utilization 0.0034, codebook_perplexity 273.5718,
Train Epoch: [18/30] Iters:[1230/2187] loss 0.0189, vq_loss 0.0056, rec_loss 0.0133, quant_error 0.0223, codebook_utilization 0.0034, codebook_perplexity 272.8784,
Train Epoch: [18/30] Iters:[1240/2187] loss 0.0191, vq_loss 0.0056, rec_loss 0.0134, quant_error 0.0226, codebook_utilization 0.0034, codebook_perplexity 273.9392,
Train Epoch: [18/30] Iters:[1250/2187] loss 0.0189, vq_loss 0.0056, rec_loss 0.0133, quant_error 0.0223, codebook_utilization 0.0034, codebook_perplexity 272.8935,
Train Epoch: [18/30] Iters:[1260/2187] loss 0.0189, vq_loss 0.0056, rec_loss 0.0133, quant_error 0.0226, codebook_utilization 0.0034, codebook_perplexity 273.0803,
Train Epoch: [18/30] Iters:[1270/2187] loss 0.0188, vq_loss 0.0056, rec_loss 0.0132, quant_error 0.0225, codebook_utilization 0.0034, codebook_perplexity 272.2022,
Train Epoch: [18/30] Iters:[1280/2187] loss 0.0190, vq_loss 0.0057, rec_loss 0.0133, quant_error 0.0226, codebook_utilization 0.0034, codebook_perplexity 272.4787,
Train Epoch: [18/30] Iters:[1290/2187] loss 0.0188, vq_loss 0.0056, rec_loss 0.0132, quant_error 0.0224, codebook_utilization 0.0034, codebook_perplexity 271.2450,
Train Epoch: [18/30] Iters:[1300/2187] loss 0.0190, vq_loss 0.0057, rec_loss 0.0133, quant_error 0.0226, codebook_utilization 0.0034, codebook_perplexity 272.1982,
Train Epoch: [18/30] Iters:[1310/2187] loss 0.0191, vq_loss 0.0056, rec_loss 0.0134, quant_error 0.0226, codebook_utilization 0.0034, codebook_perplexity 272.7872,
Train Epoch: [18/30] Iters:[1320/2187] loss 0.0191, vq_loss 0.0056, rec_loss 0.0134, quant_error 0.0225, codebook_utilization 0.0034, codebook_perplexity 273.3859,
Train Epoch: [18/30] Iters:[1330/2187] loss 0.0189, vq_loss 0.0056, rec_loss 0.0133, quant_error 0.0225, codebook_utilization 0.0034, codebook_perplexity 273.4831,
Train Epoch: [18/30] Iters:[1340/2187] loss 0.0188, vq_loss 0.0056, rec_loss 0.0132, quant_error 0.0224, codebook_utilization 0.0034, codebook_perplexity 273.6600,
Train Epoch: [18/30] Iters:[1350/2187] loss 0.0187, vq_loss 0.0056, rec_loss 0.0131, quant_error 0.0224, codebook_utilization 0.0034, codebook_perplexity 274.2516,
Train Epoch: [18/30] Iters:[1360/2187] loss 0.0186, vq_loss 0.0056, rec_loss 0.0131, quant_error 0.0222, codebook_utilization 0.0034, codebook_perplexity 273.9539,
Train Epoch: [18/30] Iters:[1370/2187] loss 0.0187, vq_loss 0.0056, rec_loss 0.0131, quant_error 0.0223, codebook_utilization 0.0034, codebook_perplexity 273.8793,
Train Epoch: [18/30] Iters:[1380/2187] loss 0.0185, vq_loss 0.0055, rec_loss 0.0130, quant_error 0.0221, codebook_utilization 0.0034, codebook_perplexity 273.1112,
Train Epoch: [18/30] Iters:[1390/2187] loss 0.0185, vq_loss 0.0055, rec_loss 0.0129, quant_error 0.0221, codebook_utilization 0.0034, codebook_perplexity 272.8786,
Train Epoch: [18/30] Iters:[1400/2187] loss 0.0184, vq_loss 0.0055, rec_loss 0.0129, quant_error 0.0220, codebook_utilization 0.0034, codebook_perplexity 271.7282,
Train Epoch: [18/30] Iters:[1410/2187] loss 0.0183, vq_loss 0.0055, rec_loss 0.0128, quant_error 0.0219, codebook_utilization 0.0034, codebook_perplexity 271.0625,
Train Epoch: [18/30] Iters:[1420/2187] loss 0.0183, vq_loss 0.0055, rec_loss 0.0128, quant_error 0.0219, codebook_utilization 0.0034, codebook_perplexity 271.9481,
Train Epoch: [18/30] Iters:[1430/2187] loss 0.0185, vq_loss 0.0055, rec_loss 0.0130, quant_error 0.0221, codebook_utilization 0.0034, codebook_perplexity 272.8237,
Train Epoch: [18/30] Iters:[1440/2187] loss 0.0185, vq_loss 0.0055, rec_loss 0.0130, quant_error 0.0221, codebook_utilization 0.0034, codebook_perplexity 273.1446,
Train Epoch: [18/30] Iters:[1450/2187] loss 0.0189, vq_loss 0.0056, rec_loss 0.0132, quant_error 0.0225, codebook_utilization 0.0034, codebook_perplexity 275.2650,
Train Epoch: [18/30] Iters:[1460/2187] loss 0.0191, vq_loss 0.0057, rec_loss 0.0134, quant_error 0.0228, codebook_utilization 0.0034, codebook_perplexity 276.1190,
Train Epoch: [18/30] Iters:[1470/2187] loss 0.0190, vq_loss 0.0056, rec_loss 0.0133, quant_error 0.0225, codebook_utilization 0.0034, codebook_perplexity 275.2111,
Train Epoch: [18/30] Iters:[1480/2187] loss 0.0190, vq_loss 0.0056, rec_loss 0.0134, quant_error 0.0225, codebook_utilization 0.0034, codebook_perplexity 275.6798,
Train Epoch: [18/30] Iters:[1490/2187] loss 0.0191, vq_loss 0.0056, rec_loss 0.0134, quant_error 0.0225, codebook_utilization 0.0034, codebook_perplexity 277.1954,
Train Epoch: [18/30] Iters:[1500/2187] loss 0.0189, vq_loss 0.0056, rec_loss 0.0133, quant_error 0.0224, codebook_utilization 0.0034, codebook_perplexity 276.6528,
Train Epoch: [18/30] Iters:[1510/2187] loss 0.0187, vq_loss 0.0056, rec_loss 0.0132, quant_error 0.0222, codebook_utilization 0.0034, codebook_perplexity 276.5296,
Train Epoch: [18/30] Iters:[1520/2187] loss 0.0189, vq_loss 0.0056, rec_loss 0.0132, quant_error 0.0226, codebook_utilization 0.0034, codebook_perplexity 277.2369,
Train Epoch: [18/30] Iters:[1530/2187] loss 0.0187, vq_loss 0.0056, rec_loss 0.0131, quant_error 0.0224, codebook_utilization 0.0034, codebook_perplexity 276.5865,
Train Epoch: [18/30] Iters:[1540/2187] loss 0.0187, vq_loss 0.0056, rec_loss 0.0131, quant_error 0.0223, codebook_utilization 0.0034, codebook_perplexity 275.2602,
Train Epoch: [18/30] Iters:[1550/2187] loss 0.0187, vq_loss 0.0055, rec_loss 0.0132, quant_error 0.0222, codebook_utilization 0.0034, codebook_perplexity 275.0147,
Train Epoch: [18/30] Iters:[1560/2187] loss 0.0189, vq_loss 0.0056, rec_loss 0.0133, quant_error 0.0223, codebook_utilization 0.0034, codebook_perplexity 275.1890,
Train Epoch: [18/30] Iters:[1570/2187] loss 0.0188, vq_loss 0.0055, rec_loss 0.0133, quant_error 0.0221, codebook_utilization 0.0034, codebook_perplexity 274.5346,
Train Epoch: [18/30] Iters:[1580/2187] loss 0.0191, vq_loss 0.0056, rec_loss 0.0135, quant_error 0.0222, codebook_utilization 0.0034, codebook_perplexity 275.0131,
Train Epoch: [18/30] Iters:[1590/2187] loss 0.0192, vq_loss 0.0056, rec_loss 0.0136, quant_error 0.0224, codebook_utilization 0.0034, codebook_perplexity 275.9464,
Train Epoch: [18/30] Iters:[1600/2187] loss 0.0191, vq_loss 0.0056, rec_loss 0.0135, quant_error 0.0224, codebook_utilization 0.0034, codebook_perplexity 275.5462,
Train Epoch: [18/30] Iters:[1610/2187] loss 0.0191, vq_loss 0.0056, rec_loss 0.0136, quant_error 0.0224, codebook_utilization 0.0034, codebook_perplexity 275.7139,
Train Epoch: [18/30] Iters:[1620/2187] loss 0.0193, vq_loss 0.0057, rec_loss 0.0137, quant_error 0.0227, codebook_utilization 0.0034, codebook_perplexity 276.9050,
Train Epoch: [18/30] Iters:[1630/2187] loss 0.0191, vq_loss 0.0056, rec_loss 0.0135, quant_error 0.0225, codebook_utilization 0.0034, codebook_perplexity 275.7971,
Train Epoch: [18/30] Iters:[1640/2187] loss 0.0190, vq_loss 0.0056, rec_loss 0.0134, quant_error 0.0224, codebook_utilization 0.0034, codebook_perplexity 275.2621,
Train Epoch: [18/30] Iters:[1650/2187] loss 0.0191, vq_loss 0.0056, rec_loss 0.0135, quant_error 0.0224, codebook_utilization 0.0034, codebook_perplexity 275.6933,
